# TimeShape 2026b.29: archive entry, IANA zone, polygon bounds (lon/lat)
Asia/Kuala_Lumpur	Asia/Kuala_Lumpur	98.73651123046875	1.1910879611968994	104.75120544433594	6.726081848144531
Asia/Kuching	Asia/Kuching	113.59024047851562	7.178223133087158	115.00091552734375	8.380146980285645
Asia/Kuching	Asia/Kuching	109.53803253173828	0.8538209795951843	119.46996307373047	7.632884979248047
Asia/Kuwait	Asia/Kuwait	46.55268478393555	28.524362564086914	49.00468063354492	30.10380744934082
Asia/Macau	Asia/Macau	113.54695892333984	22.138015747070312	113.54703521728516	22.138198852539062
Asia/Macau	Asia/Macau	113.54420471191406	22.137493133544922	113.54676818847656	22.143495559692383
Asia/Macau	Asia/Macau	113.54017639160156	22.1205997467041	113.54741668701172	22.13610076904297
Asia/Macau	Asia/Macau	113.52816772460938	22.07666778564453	113.63014221191406	22.2170352935791
Asia/Magadan	Asia/Magadan	144.72862243652344	58.63752746582031	163.49569702148438	66.33914184570312
Asia/Magadan	Asia/Magadan	151.4141845703125	46.568824768066406	152.57464599609375	47.357025146484375
Asia/Magadan	Asia/Magadan	145.242919921875	43.13908386230469	151.2080078125	46.93888473510742
Asia/Makassar	Asia/Makassar	113.83433532714844	-11.208566665649414	127.75399780273438	5.763951778411865
Asia/Manila	Asia/Manila	115.59843444824219	10.530933380126953	116.02672576904297	11.01724624633789
Asia/Manila	Asia/Manila	114.81790924072266	10.878767967224121	115.23041534423828	11.283761978149414
Asia/Manila	Asia/Manila	114.18285369873047	11.298582077026367	114.5615234375	11.654809951782227
Asia/Manila	Asia/Manila	114.10037231445312	10.547066688537598	114.73638153076172	11.227564811706543
Asia/Manila	Asia/Manila	116.68633270263672	4.383333206176758	126.80308532714844	21.321928024291992
Asia/Muscat	Asia/Muscat	56.2080078125	25.227184295654297	56.35163497924805	25.337862014770508
Asia/Muscat	Asia/Muscat	52.0	16.4649600982666	60.0545768737793	25.008764266967773
Asia/Muscat	Asia/Muscat	55.888370513916016	25.602190017700195	56.771541595458984	26.702678680419922
Asia/Nicosia	Asia/Nicosia	32.02275848388672	34.43836975097656	34.333885192871094	35.39912414550781
Asia/Novokuznetsk	Asia/Novokuznetsk	86.74955749511719	53.32943344116211	86.80482482910156	53.35178756713867
Asia/Novokuznetsk	Asia/Novokuznetsk	84.44789123535156	52.16270446777344	89.40264129638672	56.83513259887695
Asia/Novosibirsk	Asia/Novosibirsk	75.0880126953125	53.29140853881836	85.11595916748047	57.23783493041992
Asia/Omsk	Asia/Omsk	70.70243072509766	55.92952346801758	70.7972183227539	55.9596061706543
Asia/Omsk	Asia/Omsk	70.72370147705078	55.979732513427734	70.82217407226562	56.04698181152344
Asia/Omsk	Asia/Omsk	70.75291442871094	56.361873626708984	70.81989288330078	56.39495086669922
Asia/Omsk	Asia/Omsk	70.35830688476562	53.435394287109375	76.3035888671875	58.57571792602539
Asia/Oral	Asia/Oral	46.49321746826172	47.94808578491211	54.58136749267578	51.776123046875
Asia/Phnom_Penh	Asia/Phnom_Penh	102.33383178710938	9.41109561920166	107.6312255859375	14.690313339233398
Asia/Pontianak	Asia/Pontianak	108.1386489868164	-5.1882710456848145	115.84935760498047	2.3148601055145264
Asia/Pyongyang	Asia/Pyongyang	130.2312469482422	42.778717041015625	130.25257873535156	42.80278396606445
Asia/Pyongyang	Asia/Pyongyang	130.25045776367188	42.86064910888672	130.25662231445312	42.86885452270508
Asia/Pyongyang	Asia/Pyongyang	130.37127685546875	42.61128616333008	130.3762969970703	42.61677551269531
Asia/Pyongyang	Asia/Pyongyang	130.33572387695312	42.64055252075195	130.33738708496094	42.64152526855469
Asia/Pyongyang	Asia/Pyongyang	130.33798217773438	42.63966751098633	130.339599609375	42.64065170288086
Asia/Pyongyang	Asia/Pyongyang	130.33908081054688	42.63999938964844	130.3397979736328	42.640350341796875
Asia/Pyongyang	Asia/Pyongyang	130.3396759033203	42.6396369934082	130.34033203125	42.63996887207031
Asia/Pyongyang	Asia/Pyongyang	130.29470825195312	42.68163299560547	130.29664611816406	42.6862678527832
Asia/Pyongyang	Asia/Pyongyang	130.35594177246094	42.63129806518555	130.35862731933594	42.63290786743164
Asia/Pyongyang	Asia/Pyongyang	130.51730346679688	42.59944534301758	130.51974487304688	42.604042053222656
Asia/Pyongyang	Asia/Pyongyang	130.47622680664062	42.61299514770508	130.4781494140625	42.615501403808594
Asia/Pyongyang	Asia/Pyongyang	130.4611053466797	42.5970458984375	130.46348571777344	42.6015739440918
Asia/Pyongyang	Asia/Pyongyang	130.5355682373047	42.5084228515625	130.54940795898438	42.531951904296875
Asia/Pyongyang	Asia/Pyongyang	130.42462158203125	42.55506896972656	130.42510986328125	42.55559539794922
Asia/Pyongyang	Asia/Pyongyang	130.4300537109375	42.5461540222168	130.4449462890625	42.55101013183594
Asia/Pyongyang	Asia/Pyongyang	130.4467315673828	42.54534912109375	130.4505157470703	42.548370361328125
Asia/Pyongyang	Asia/Pyongyang	130.24314880371094	42.84282302856445	130.2461700439453	42.84658432006836
Asia/Pyongyang	Asia/Pyongyang	130.2427215576172	42.760581970214844	130.2441864013672	42.763607025146484
Asia/Pyongyang	Asia/Pyongyang	130.2415771484375	42.75544738769531	130.24278259277344	42.756248474121094
Asia/Pyongyang	Asia/Pyongyang	130.24159240722656	42.72522735595703	130.24192810058594	42.725521087646484
Asia/Pyongyang	Asia/Pyongyang	130.2349090576172	42.7326545715332	130.23561096191406	42.73420715332031
Asia/Pyongyang	Asia/Pyongyang	130.47384643554688	42.57352828979492	130.47547912597656	42.575531005859375
Asia/Pyongyang	Asia/Pyongyang	124.12539672851562	37.58332824707031	130.88612365722656	43.00896453857422
Asia/Qatar	Asia/Qatar	52.00628662109375	24.829744338989258	52.45582580566406	25.233861923217773
Asia/Qatar	Asia/Qatar	52.1824951171875	25.466869354248047	52.63801193237305	25.882667541503906
Asia/Qatar	Asia/Qatar	50.567501068115234	24.470752716064453	51.8772087097168	26.4345645904541
Asia/Qostanay	Asia/Qostanay	59.99412155151367	48.17028045654297	68.0920181274414	54.717041015625
Asia/Qyzylorda	Asia/Qyzylorda	59.030601501464844	42.32270812988281	68.060302734375	47.827728271484375
Asia/Riyadh	Asia/Riyadh	34.45717239379883	16.290000915527344	55.666683197021484	32.15428161621094
Asia/Sakhalin	Asia/Sakhalin	140.92205810546875	46.02153396606445	141.55987548828125	46.49305725097656
Asia/Sakhalin	Asia/Sakhalin	141.41571044921875	45.59234619140625	145.05014038085938	54.625980377197266
Asia/Samarkand	Asia/Samarkand	55.99855422973633	37.18159866333008	68.40534210205078	45.59067916870117
Asia/Seoul	Asia/Seoul	131.6105499267578	37.03722381591797	132.1236114501953	37.448055267333984
Asia/Seoul	Asia/Seoul	130.51565551757812	37.25312423706055	131.21726989746094	37.75337219238281
Asia/Seoul	Asia/Seoul	124.37273406982422	37.566612243652344	124.97755432128906	38.04999923706055
Asia/Seoul	Asia/Seoul	124.83642578125	32.910457611083984	129.8326416015625	38.61772155761719
Asia/Shanghai	Asia/Shanghai	114.59584045410156	10.211226463317871	114.78973388671875	10.584087371826172
Asia/Shanghai	Asia/Shanghai	116.21511840820312	9.51228141784668	116.69502258300781	9.995197296142578
Asia/Shanghai	Asia/Shanghai	117.50311279296875	14.901931762695312	118.05514526367188	15.42454719543457
Asia/Shanghai	Asia/Shanghai	114.09491729736328	9.515218734741211	114.45006561279297	9.779857635498047
Asia/Shanghai	Asia/Shanghai	114.39285278320312	9.708884239196777	114.55248260498047	10.101774215698242
Asia/Shanghai	Asia/Shanghai	114.0210189819336	9.987374305725098	114.32763671875	10.397857666015625
Asia/Shanghai	Asia/Shanghai	115.2949447631836	9.67916202545166	115.78191375732422	10.13404655456543
Asia/Shanghai	Asia/Shanghai	113.8719482421875	10.706802368164062	114.27631378173828	11.14445972442627
Asia/Shanghai	Asia/Shanghai	112.67230224609375	9.33765983581543	113.22154998779297	9.861738204956055
Asia/Shanghai	Asia/Shanghai	112.70115661621094	8.6650390625	113.03300476074219	9.06429386138916
Asia/Shanghai	Asia/Shanghai	112.19049072265625	15.682099342346191	112.2927017211914	15.75886058807373
Asia/Shanghai	Asia/Shanghai	110.98087310791016	15.573589324951172	112.95340728759766	17.31785774230957
Asia/Shanghai	Asia/Shanghai	113.53633880615234	15.360410690307617	114.99357604980469	16.3358154296875
Asia/Shanghai	Asia/Shanghai	73.4997329711914	17.95751953125	134.77545166015625	53.560813903808594
Asia/Singapore	Asia/Singapore	103.5647964477539	1.1280230283737183	104.13008117675781	1.4787509441375732
Asia/Singapore	Asia/Singapore	104.34593200683594	1.3166489601135254	104.57123565673828	1.5143179893493652
Asia/Singapore	Asia/Singapore	104.38819885253906	1.2925859689712524	104.39702606201172	1.301435947418213
Asia/Srednekolymsk	Asia/Srednekolymsk	138.67535400390625	63.936134338378906	163.10598754882812	72.76121520996094
Asia/Srednekolymsk	Asia/Srednekolymsk	152.11721801757812	47.09986877441406	153.59815979003906	48.50096893310547
Asia/Srednekolymsk	Asia/Srednekolymsk	153.16378784179688	48.32765579223633	155.23046875	50.01676940917969
Asia/Srednekolymsk	Asia/Srednekolymsk	154.6417999267578	49.79412078857422	156.80288696289062	51.121734619140625
Asia/Taipei	Asia/Taipei	118.13818359375	24.374711990356445	118.13834381103516	24.37489891052246
Asia/Taipei	Asia/Taipei	118.13809967041016	24.374650955200195	118.13816833496094	24.374719619750977
Asia/Taipei	Asia/Taipei	118.13799285888672	24.374584197998047	118.1380844116211	24.374624252319336
Asia/Taipei	Asia/Taipei	118.13815307617188	24.374467849731445	118.1389389038086	24.374950408935547
Asia/Taipei	Asia/Taipei	114.2857894897461	10.326766014099121	114.42694091796875	10.440278053283691
Asia/Taipei	Asia/Taipei	118.13853454589844	24.374605178833008	118.13859558105469	24.374652862548828
Asia/Taipei	Asia/Taipei	119.95769500732422	26.08094024658203	119.95796203613281	26.08118438720703
Asia/Taipei	Asia/Taipei	119.96520233154297	26.09115219116211	119.96597290039062	26.092121124267578
Asia/Taipei	Asia/Taipei	120.4022445678711	26.155284881591797	120.40641021728516	26.158748626708984
Asia/Taipei	Asia/Taipei	119.96011352539062	26.08384895324707	119.96540832519531	26.08835792541504
Asia/Taipei	Asia/Taipei	120.20204162597656	26.248891830444336	120.20238494873047	26.249401092529297
Asia/Taipei	Asia/Taipei	120.20228576660156	26.25161361694336	120.20265197753906	26.251806259155273
Asia/Taipei	Asia/Taipei	118.18888854980469	24.115278244018555	118.2941665649414	24.207778930664062
Asia/Taipei	Asia/Taipei	119.85916900634766	25.886388778686523	120.05027770996094	26.037778854370117
Asia/Taipei	Asia/Taipei	119.38583374023438	24.92388916015625	119.53778076171875	25.055278778076172
Asia/Taipei	Asia/Taipei	119.84889221191406	26.08361053466797	120.07694244384766	26.3255558013916
Asia/Taipei	Asia/Taipei	120.15389251708984	26.280000686645508	120.28971862792969	26.40416717529297
Asia/Taipei	Asia/Taipei	120.41305541992188	26.287221908569336	120.57749938964844	26.43722152709961
Asia/Taipei	Asia/Taipei	118.13166809082031	24.294166564941406	118.54611206054688	24.54277992248535
Asia/Taipei	Asia/Taipei	116.4828872680664	20.38704490661621	117.13607025146484	20.98029899597168
Asia/Taipei	Asia/Taipei	119.09629821777344	21.5625	122.32830047607422	25.832599639892578
Asia/Tashkent	Asia/Tashkent	66.64336395263672	39.52998733520508	73.21477508544922	42.29507827758789
Asia/Tashkent	Asia/Tashkent	71.0237045288086	40.2252311706543	71.0468521118164	40.259952545166016
Asia/Tashkent	Asia/Tashkent	71.65956115722656	40.19762420654297	71.67213439941406	40.207950592041016
Asia/Tashkent	Asia/Tashkent	71.70893096923828	39.93373489379883	71.85887145996094	40.010902404785156
Asia/Tashkent	Asia/Tashkent	70.99847412109375	39.88578414916992	71.22635650634766	40.184417724609375
Asia/Tbilisi	Asia/Tbilisi	39.88447952270508	41.05512619018555	46.73653793334961	43.586429595947266
Asia/Tehran	Asia/Tehran	44.031890869140625	24.835308074951172	63.33327102661133	39.78246307373047
Asia/Tehran	Asia/Tehran	49.94524002075195	27.881803512573242	50.400299072265625	28.195104598999023
Asia/Thimphu	Asia/Thimphu	88.7462387084961	26.701465606689453	92.12522888183594	28.247419357299805
Asia/Tokyo	Asia/Tokyo	140.111572265625	29.593610763549805	140.57272338867188	29.99359130859375
Asia/Tokyo	Asia/Tokyo	139.681396484375	31.686609268188477	140.15492248535156	32.08852767944336
Asia/Tokyo	Asia/Tokyo	139.8160858154297	31.238040924072266	140.28823852539062	31.642099380493164
Asia/Tokyo	Asia/Tokyo	140.64773559570312	27.042814254760742	141.10519409179688	27.45223617553711
Asia/Tokyo	Asia/Tokyo	128.99786376953125	33.908267974853516	129.7432861328125	34.89173889160156
Asia/Tokyo	Asia/Tokyo	127.99118041992188	27.660324096679688	128.46240234375	28.085763931274414
Asia/Tokyo	Asia/Tokyo	141.06478881835938	24.545307159423828	141.5679473876953	25.012704849243164
Asia/Tokyo	Asia/Tokyo	141.23538208007812	24.025859832763672	141.69265747070312	24.445022583007812
Asia/Tokyo	Asia/Tokyo	122.71417236328125	24.23719024658203	123.2647705078125	24.674772262573242
Asia/Tokyo	Asia/Tokyo	141.05186462402344	25.219482421875	141.51426696777344	25.648155212402344
Asia/Tokyo	Asia/Tokyo	135.8536834716797	20.214580535888672	136.32241821289062	20.629106521606445
Asia/Tokyo	Asia/Tokyo	130.9915008544922	25.61292839050293	131.5542449951172	26.160749435424805
Asia/Tokyo	Asia/Tokyo	139.51651000976562	32.24311447143555	140.01873779296875	32.67335510253906
Asia/Tokyo	Asia/Tokyo	140.0543670654297	30.272836685180664	140.54722595214844	30.695589065551758
Asia/Tokyo	Asia/Tokyo	139.4364013671875	32.84562683105469	140.09803771972656	33.368648529052734
Asia/Tokyo	Asia/Tokyo	141.8676300048828	26.339948654174805	142.47689819335938	27.9412899017334
Asia/Tokyo	Asia/Tokyo	130.9611053466797	24.261409759521484	131.41510009765625	24.672121047973633
Asia/Tokyo	Asia/Tokyo	153.752197265625	24.077552795410156	154.20553588867188	24.490144729614258
Asia/Tokyo	Asia/Tokyo	123.33533477783203	23.845853805541992	125.70537567138672	25.180253982543945
Asia/Tokyo	Asia/Tokyo	126.4848403930664	25.874713897705078	130.26206970214844	28.95842170715332
Asia/Tokyo	Asia/Tokyo	139.06727600097656	41.152061462402344	145.91603088378906	45.711204528808594
Asia/Tokyo	Asia/Tokyo	128.74464416503906	28.591583251953125	131.31590270996094	30.94290542602539
Asia/Tokyo	Asia/Tokyo	127.86849975585938	31.78492546081543	128.65847778320312	32.4482421875
Asia/Tokyo	Asia/Tokyo	128.3516845703125	30.577207565307617	142.33152770996094	41.606056213378906
Asia/Tomsk	Asia/Tomsk	75.0566635131836	55.605838775634766	89.37903594970703	61.03567123413086
Asia/Ulaanbaatar	Asia/Ulaanbaatar	93.09884643554688	41.58002853393555	119.93220520019531	52.149600982666016
Asia/Urumqi	Asia/Urumqi	73.4997329711914	34.33406448364258	96.38740539550781	49.17805862426758
Asia/Ust-Nera	Asia/Ust-Nera	139.35501098632812	61.72780227661133	146.3838653564453	65.57589721679688
Asia/Vientiane	Asia/Vientiane	100.0843276977539	13.909674644470215	107.63500213623047	22.5086727142334
Asia/Vladivostok	Asia/Vladivostok	143.01971435546875	56.2008171081543	143.75657653808594	56.612728118896484
Asia/Vladivostok	Asia/Vladivostok	129.9131622314453	64.58956909179688	145.21751403808594	73.1132583618164
Asia/Vladivostok	Asia/Vladivostok	130.38674926757812	42.122711181640625	147.21678161621094	62.53174591064453
Asia/Yakutsk	Asia/Yakutsk	147.61814880371094	76.43191528320312	150.36508178710938	76.95585632324219
Asia/Yakutsk	Asia/Yakutsk	157.15481567382812	76.58220672607422	159.0142059326172	76.99606323242188
Asia/Yakutsk	Asia/Yakutsk	155.57933044433594	76.87298583984375	157.52996826171875	77.31022644042969
Asia/Yakutsk	Asia/Yakutsk	151.638671875	75.50933074951172	153.6783447265625	76.38681030273438
Asia/Yakutsk	Asia/Yakutsk	134.70455932617188	73.67961883544922	137.01942443847656	74.44097137451172
Asia/Yakutsk	Asia/Yakutsk	134.70037841796875	72.91806030273438	151.74267578125	76.49630737304688
Asia/Yakutsk	Asia/Yakutsk	115.21217346191406	74.07701110839844	116.92994689941406	74.56706237792969
Asia/Yakutsk	Asia/Yakutsk	105.50833892822266	48.85309982299805	135.65232849121094	74.89384460449219
Asia/Yangon	Asia/Yangon	93.01251220703125	13.77187442779541	93.5895767211914	14.394120216369629
Asia/Yangon	Asia/Yangon	93.34288024902344	14.582854270935059	93.85856628417969	15.136797904968262
Asia/Yangon	Asia/Yangon	92.17292022705078	9.526083946228027	101.17008209228516	28.547834396362305
Asia/Yekaterinburg	Asia/Yekaterinburg	50.76816177368164	50.49531173706055	86.00728607177734	73.72175598144531
Asia/Yekaterinburg	Asia/Yekaterinburg	71.192626953125	56.301395416259766	71.26925659179688	56.31739807128906
Asia/Yekaterinburg	Asia/Yekaterinburg	71.01885223388672	56.32010269165039	71.09192657470703	56.361732482910156
Asia/Yerevan	Asia/Yerevan	43.447139739990234	38.840476989746094	46.63330841064453	41.3016471862793
Atlantic/Azores	Atlantic/Azores	-31.55752944946289	39.14673614501953	-30.85433578491211	39.926734924316406
Atlantic/Azores	Atlantic/Azores	-29.095434188842773	38.17852783203125	-26.75980567932129	39.307533264160156
Atlantic/Azores	Atlantic/Azores	-26.096986770629883	36.72550582885742	-24.531024932861328	38.109493255615234
Atlantic/Bermuda	Atlantic/Bermuda	-65.12322235107422	32.046966552734375	-64.41098022460938	32.59136962890625
Atlantic/Canary	Atlantic/Canary	-14.735221862792969	27.83985137939453	-13.101258277893066	29.91180419921875
Atlantic/Canary	Atlantic/Canary	-16.063919067382812	27.529020309448242	-15.127389907836914	28.382308959960938
Atlantic/Canary	Atlantic/Canary	-17.577871322631836	27.79112434387207	-15.89279556274414	28.782655715942383
Atlantic/Canary	Atlantic/Canary	-18.237306594848633	28.24425506591797	-17.49177360534668	29.05966567993164
Atlantic/Canary	Atlantic/Canary	-18.39368438720703	27.433542251586914	-17.654565811157227	28.048561096191406
Atlantic/Cape_Verde	Atlantic/Cape_Verde	-25.57310676574707	14.606622695922852	-22.454774856567383	17.40711784362793
Atlantic/Faroe	Atlantic/Faroe	-8.118842124938965	61.13677215576172	-5.825497150421143	62.59584045410156
Atlantic/Madeira	Atlantic/Madeira	-17.50448226928711	32.1995964050293	-16.035545349121094	33.327239990234375
Atlantic/Madeira	Atlantic/Madeira	-16.28443145751953	29.8282470703125	-15.622942924499512	30.361356735229492
Atlantic/Reykjavik	Atlantic/Reykjavik	-19.199459075927734	66.947998046875	-18.160234451293945	67.35299682617188
Atlantic/Reykjavik	Atlantic/Reykjavik	-25.013507843017578	63.08591842651367	-12.80461597442627	66.7652587890625
Atlantic/South_Georgia	Atlantic/South_Georgia	-27.8066349029541	-59.67296600341797	-26.66497802734375	-59.20551681518555
Atlantic/South_Georgia	Atlantic/South_Georgia	-27.120328903198242	-59.26025390625	-26.053329467773438	-58.768218994140625
Atlantic/South_Georgia	Atlantic/South_Georgia	-26.8602352142334	-58.71432113647461	-25.887327194213867	-58.18196105957031
Atlantic/South_Georgia	Atlantic/South_Georgia	-26.915157318115234	-58.03017044067383	-26.010520935058594	-57.56270980834961
Atlantic/South_Georgia	Atlantic/South_Georgia	-27.21172332763672	-57.328975677490234	-26.3190975189209	-56.873741149902344
Atlantic/South_Georgia	Atlantic/South_Georgia	-27.62147331237793	-56.93122863769531	-26.76765251159668	-56.482017517089844
Atlantic/South_Georgia	Atlantic/South_Georgia	-27.966014862060547	-56.51911163330078	-27.184032440185547	-56.080013275146484
Atlantic/South_Georgia	Atlantic/South_Georgia	-28.467851638793945	-56.87548828125	-27.72689437866211	-56.467559814453125
Atlantic/South_Georgia	Atlantic/South_Georgia	-42.35710525512695	-53.83565139770508	-41.43876266479492	-53.34713363647461
Atlantic/South_Georgia	Atlantic/South_Georgia	-35.087005615234375	-55.2384033203125	-34.27750015258789	-54.813175201416016
Atlantic/South_Georgia	Atlantic/South_Georgia	-38.64839553833008	-55.126182556152344	-35.38743591308594	-53.76589584350586
Atlantic/St_Helena	Atlantic/St_Helena	-14.62269401550293	-8.192999839782715	-14.093008041381836	-7.690000057220459
Atlantic/St_Helena	Atlantic/St_Helena	-5.997342109680176	-16.229999542236328	-5.423415184020996	-15.704000473022461
Atlantic/St_Helena	Atlantic/St_Helena	-10.28071117401123	-40.56999969482422	-9.611753463745117	-40.071998596191406
Atlantic/St_Helena	Atlantic/St_Helena	-12.956969261169434	-37.632999420166016	-11.964471817016602	-36.86199951171875
Atlantic/Stanley	Atlantic/Stanley	-59.52409744262695	-53.118675231933594	-58.84601974487305	-52.69198989868164
Atlantic/Stanley	Atlantic/Stanley	-61.77267837524414	-52.649986267089844	-57.36623764038086	-50.79730224609375
Australia/Adelaide	Australia/Adelaide	129.0013885498047	-38.27417755126953	141.00277709960938	-25.99639129638672
Australia/Brisbane	Australia/Brisbane	155.62680053710938	-17.64154815673828	156.09201049804688	-17.14302635192871
Australia/Brisbane	Australia/Brisbane	153.2981414794922	-22.125566482543945	154.00018310546875	-21.454233169555664
Australia/Brisbane	Australia/Brisbane	154.1328582763672	-21.2276668548584	154.61676025390625	-20.721471786499023
Australia/Brisbane	Australia/Brisbane	155.49212646484375	-21.480730056762695	156.0123291015625	-20.897655487060547
Australia/Brisbane	Australia/Brisbane	154.9398651123047	-22.418750762939453	155.6982421875	-21.963333129882812
Australia/Brisbane	Australia/Brisbane	155.31471252441406	-23.458776473999023	155.78125	-23.04051971435547
Australia/Brisbane	Australia/Brisbane	151.41770935058594	-22.601842880249023	152.98487854003906	-20.722150802612305
Australia/Brisbane	Australia/Brisbane	151.02264404296875	-22.023609161376953	151.48095703125	-21.605579376220703
Australia/Brisbane	Australia/Brisbane	151.94833374023438	-19.50347328186035	152.6190948486328	-18.72752571105957
Australia/Brisbane	Australia/Brisbane	150.59243774414062	-17.86564064025879	152.36532592773438	-16.90311050415039
Australia/Brisbane	Australia/Brisbane	149.40829467773438	-15.929664611816406	149.8312530517578	-15.520190238952637
Australia/Brisbane	Australia/Brisbane	149.7519989013672	-16.81256103515625	150.5555877685547	-15.907397270202637
Australia/Brisbane	Australia/Brisbane	149.6946563720703	-17.175212860107422	150.22210693359375	-16.721094131469727
Australia/Brisbane	Australia/Brisbane	148.91680908203125	-17.226425170898438	149.42190551757812	-16.718563079833984
Australia/Brisbane	Australia/Brisbane	147.59317016601562	-16.750680923461914	148.30250549316406	-16.181440353393555
Australia/Brisbane	Australia/Brisbane	148.12086486816406	-18.085994720458984	148.80599975585938	-17.335582733154297
Australia/Brisbane	Australia/Brisbane	149.0997772216797	-20.09819984436035	149.9738006591797	-19.31229019165039
Australia/Brisbane	Australia/Brisbane	142.05943298339844	-9.347593307495117	142.3457489013672	-9.187955856323242
Australia/Brisbane	Australia/Brisbane	142.471923828125	-9.48677921295166	142.8518829345703	-9.322311401367188
Australia/Brisbane	Australia/Brisbane	144.07383728027344	-9.46457576751709	144.2960968017578	-9.305249214172363
Australia/Brisbane	Australia/Brisbane	141.48106384277344	-9.669568061828613	141.65664672851562	-9.44579792022705
Australia/Brisbane	Australia/Brisbane	143.78359985351562	-9.223174095153809	143.9402313232422	-9.088011741638184
Australia/Brisbane	Australia/Brisbane	142.12689208984375	-9.629831314086914	142.38973999023438	-9.484382629394531
Australia/Brisbane	Australia/Brisbane	141.36215209960938	-9.881257057189941	141.487548828125	-9.769681930541992
Australia/Brisbane	Australia/Brisbane	137.99464416503906	-29.17926597595215	153.78012084960938	-9.365189552307129
Australia/Broken_Hill	Australia/Broken_Hill	141.00091552734375	-32.304176330566406	142.000244140625	-31.556108474731445
Australia/Darwin	Australia/Darwin	129.0004425048828	-25.998619079589844	138.12818908691406	-10.70179557800293
Australia/Eucla	Australia/Eucla	125.5	-32.777278900146484	129.03173828125	-31.299997329711914
Australia/Hobart	Australia/Hobart	143.5544891357422	-44.06094741821289	148.76556396484375	-39.1984748840332
Australia/Lindeman	Australia/Lindeman	148.67642211914062	-20.567951202392578	149.3985137939453	-19.81654930114746
Australia/Lord_Howe	Australia/Lord_Howe	158.8011932373047	-31.988191604614258	159.5150146484375	-31.285709381103516
Australia/Melbourne	Australia/Melbourne	140.96189880371094	-39.198490142822266	150.2017822265625	-33.980796813964844
Australia/Perth	Australia/Perth	123.33152770996094	-14.321911811828613	123.76273345947266	-13.899687767028809
Australia/Perth	Australia/Perth	121.51041412353516	-14.413504600524902	122.26100158691406	-13.423640251159668
Australia/Perth	Australia/Perth	118.67437744140625	-17.862035751342773	119.59232330322266	-17.04317855834961
Australia/Perth	Australia/Perth	113.34701538085938	-29.194080352783203	114.27095031738281	-28.066150665283203
Australia/Perth	Australia/Perth	112.69975280761719	-35.392086029052734	129.05316162109375	-13.224248886108398
Australia/Perth	Australia/Perth	115.0	-86.0	160.0	-70.0
Australia/Sydney	Australia/Sydney	140.999267578125	-37.59557342529297	153.86630249023438	-28.072494506835938
Etc/UTC	Etc/UTC	-17.0	-86.0	-5.5	-69.0
Europe/Amsterdam	Europe/Amsterdam	3.0801610946655273	50.7503662109375	7.227499008178711	53.7443962097168
Europe/Amsterdam	Europe/Amsterdam	4.941571235656738	51.447940826416016	4.942202091217041	51.44948959350586
Europe/Amsterdam	Europe/Amsterdam	4.935373783111572	51.436180114746094	4.936802864074707	51.43754577636719
Europe/Amsterdam	Europe/Amsterdam	4.9341139793396	51.43195343017578	4.935509204864502	51.43349075317383
Europe/Amsterdam	Europe/Amsterdam	4.931251049041748	51.43443298339844	4.9327921867370605	51.43647003173828
Europe/Amsterdam	Europe/Amsterdam	4.93063497543335	51.438777923583984	4.932388782501221	51.44002914428711
Europe/Amsterdam	Europe/Amsterdam	4.930689811706543	51.436607360839844	4.931632995605469	51.43716812133789
Europe/Amsterdam	Europe/Amsterdam	4.921504020690918	51.43764877319336	4.9251179695129395	51.441856384277344
Europe/Amsterdam	Europe/Amsterdam	4.869234085083008	51.41115951538086	4.873106956481934	51.412925720214844
Europe/Andorra	Europe/Andorra	1.4077999591827393	42.42882537841797	1.7868659496307373	42.65593719482422
Europe/Astrakhan	Europe/Astrakhan	46.44404602050781	45.42992401123047	46.88462829589844	45.552635192871094
Europe/Astrakhan	Europe/Astrakhan	44.96097946166992	45.008270263671875	49.88611602783203	48.86356735229492
Europe/Athens	Europe/Athens	26.031442642211914	36.200782775878906	26.862606048583984	36.725765228271484
Europe/Athens	Europe/Athens	25.627355575561523	36.18532180786133	25.99690055847168	36.48537063598633
Europe/Athens	Europe/Athens	25.0958194732666	36.140281677246094	25.587711334228516	36.56242370605469
Europe/Athens	Europe/Athens	26.121898651123047	35.77275466918945	26.33832359313965	35.94668960571289
Europe/Athens	Europe/Athens	26.290496826171875	35.73977279663086	26.61014175415039	36.16387176513672
Europe/Athens	Europe/Athens	26.713573455810547	35.792076110839844	26.936824798583984	35.99170684814453
Europe/Athens	Europe/Athens	26.722110748291016	35.257972717285156	27.342426300048828	35.98695755004883
Europe/Athens	Europe/Athens	23.888898849487305	34.71888732910156	24.232624053955078	35.021968841552734
Europe/Athens	Europe/Athens	25.47371482849121	35.518310546875	25.677080154418945	35.681884765625
Europe/Athens	Europe/Athens	23.37263298034668	34.78328323364258	26.452611923217773	35.77680587768555
Europe/Athens	Europe/Athens	23.105440139770508	35.741416931152344	23.4293155670166	36.058345794677734
Europe/Athens	Europe/Athens	23.773744583129883	36.75657272338867	23.998231887817383	36.927581787109375
Europe/Athens	Europe/Athens	23.500484466552734	36.689666748046875	23.703372955322266	36.8510627746582
Europe/Athens	Europe/Athens	23.350370407104492	36.82655715942383	23.569076538085938	37.01221466064453
